timestamp,current_engine_rpm,engine_max_rpm,engine_idle_rpm,speed,power,torque,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,suspension_travel_meters_FL,suspension_travel_meters_FR,suspension_travel_meters_RL,suspension_travel_meters_RR,brake,accel,clutch,handbrake,gear,steer,tire_slip_ratio_FL,tire_slip_ratio_FR,tire_slip_ratio_RL,tire_slip_ratio_RR,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,position_x,position_y,position_z,lap_no,race_pos,cur_lap_time,cur_race_time
2025-08-04T23:43:11.966018,6349.85302734375,7999.9951171875,856.9331665039062,54.233917236328125,66982.25,100.69520568847656,0.5974676012992859,0.4142775535583496,0.5884327292442322,0.4089761972427368,0.02184727042913437,-0.0032524168491363525,0.02271004021167755,-0.0009621232748031616,0,0,0,0,6,127,0.0012426298344507813,0.009503524750471115,0.04082443565130234,0.13757646083831787,107.211669921875,102.21913146972656,139.92005920410156,139.92005920410156,-2127.936279296875,343.9222717285156,4446.9072265625,0,0,0.0,3130.6640625
2025-08-04T23:43:11.966018,6327.08203125,7999.9951171875,856.9331665039062,54.22140121459961,26914.67578125,40.60282516479492,0.6083056330680847,0.41834351420402527,0.5997127890586853,0.40353742241859436,0.02333223819732666,-0.002695322036743164,0.02419799566268921,-0.0016795545816421509,0,0,0,0,6,127,0.0023126464802771807,0.011769454926252365,0.024829542264342308,0.10258810222148895,107.3257827758789,102.30393981933594,139.94248962402344,139.94248962402344,-2127.282470703125,343.8516845703125,4447.52880859375,0,0,0.0,3130.6806640625
2025-08-04T23:43:11.966018,6301.24365234375,7999.9951171875,856.9331665039062,54.20286178588867,-12826.826171875,-19.428255081176758,0.615082859992981,0.4162490665912628,0.6117871999740601,0.406572550535202,0.024260811507701874,-0.0029822885990142822,0.025790736079216003,-0.001279190182685852,0,0,0,0,6,127,0.0036289372947067022,0.015048839151859283,0.010009776800870895,0.06109083071351051,107.44212341308594,102.39530181884766,139.96875,139.96875,-2126.6259765625,343.7807922363281,4448.14697265625,0,0,0.0,3130.697265625
2025-08-04T23:43:11.981642,6274.0078125,7999.9951171875,856.9331665039062,54.177913665771484,-52262.0859375,-79.50011444091797,0.6162058115005493,0.40893447399139404,0.6234284043312073,0.4097300171852112,0.024414673447608948,-0.003984495997428894,0.027326330542564392,-0.0008626878261566162,0,0,0,0,6,127,0.005031017120927572,0.019742507487535477,-0.006120073609054089,0.02033013477921486,107.5601577758789,102.49893951416016,139.99851989746094,139.99851989746094,-2125.967041015625,343.7095642089844,4448.76171875,0,0,0.0,3130.7138671875
2025-08-04T23:43:11.997266,6245.02685546875,7999.9951171875,856.9331665039062,54.145668029785156,-91362.1796875,-139.6139373779297,0.6040918231010437,0.38900893926620483,0.6289532780647278,0.4085550606250763,0.022754885256290436,-0.006714582443237305,0.028055116534233093,-0.0010176748037338257,0,0,0,0,6,61,0.002584625966846943,0.018797345459461212,-0.02135303057730198,-0.023820118978619576,107.68427276611328,102.61582946777344,140.03109741210938,140.03109741210938,-2125.3056640625,343.6379699707031,4449.373046875,0,0,0.0,3130.73046875
2025-08-04T23:43:12.012890,6212.37744140625,7999.9951171875,856.9331665039062,54.1072998046875,-129558.65625,-199.00030517578125,0.5919917821884155,0.36233171820640564,0.6295047998428345,0.4022524356842041,0.021097004413604736,-0.010369747877120972,0.028127864003181458,-0.001849055290222168,0,0,0,0,6,61,0.001373589038848877,0.015466426499187946,-0.03774821758270264,-0.07547979056835175,107.82345581054688,102.74032592773438,140.0657501220703,140.0657501220703,-2124.64208984375,343.56597900390625,4449.98046875,0,0,0.0,3130.7470703125
2025-08-04T23:43:12.075391,6187.5576171875,7999.9951171875,856.9331665039062,54.06489181518555,-128380.46875,-198.009521484375,0.5896806120872498,0.3412353992462158,0.6256879568099976,0.39032837748527527,0.02078033983707428,-0.013260245323181152,0.027624383568763733,-0.003421962261199951,0,0,0,0,6,1,0.0011037389049306512,0.01311545167118311,-0.046797726303339005,-0.11928711086511612,107.9454116821289,102.85052490234375,140.1014862060547,140.1014862060547,-2123.9755859375,343.49346923828125,4450.5849609375,0,0,0.0,3130.763671875
2025-08-04T23:43:12.075391,6167.390625,7999.9951171875,856.9331665039062,54.01948165893555,-127433.7734375,-197.21173095703125,0.5944983959197998,0.33212828636169434,0.6065546274185181,0.36636853218078613,0.021440446376800537,-0.014508053660392761,0.025100499391555786,-0.006582513451576233,0,0,0,0,6,0,-0.01731131598353386,-0.022162767127156258,-0.05252300947904587,-0.1525813341140747,108.06690979003906,102.94500732421875,140.13858032226562,140.13858032226562,-2123.30712890625,343.4205627441406,4451.185546875,0,0,0.0,3130.7802734375
2025-08-04T23:43:12.075391,6150.42041015625,7999.9951171875,856.9331665039062,53.9768180847168,-126638.3671875,-196.53892517089844,0.6056864857673645,0.3324959874153137,0.5881346464157104,0.3346458673477173,0.022973373532295227,-0.014457672834396362,0.022670716047286987,-0.010767057538032532,0,0,0,0,6,0,-0.007186007685959339,-0.025133583694696426,-0.057570938020944595,-0.1781921684741974,108.17439270019531,103.01528930664062,140.17860412597656,140.17860412597656,-2122.636474609375,343.34735107421875,4451.7822265625,0,0,0.0,3130.796875
2025-08-04T23:43:12.091017,6137.33154296875,7999.9951171875,856.9331665039062,53.938114166259766,-126009.53125,-196.00146484375,0.618228554725647,0.33855554461479187,0.5778793692588806,0.3091552257537842,0.02469182014465332,-0.013627424836158752,0.021317943930625916,-0.014129534363746643,0,0,0,0,6,0,0.0019865224603563547,-0.0012625203235074878,-0.06014009192585945,-0.19702933728694916,108.24286651611328,103.05738830566406,140.2219696044922,140.2219696044922,-2121.96337890625,343.2738952636719,4452.375,0,0,0.0,3130.8134765625
2025-08-04T23:43:12.106640,6129.19140625,7999.9951171875,856.9331665039062,53.89628601074219,-125593.453125,-195.63877868652344,0.6387961506843567,0.3478999733924866,0.5732235312461853,0.2941749095916748,0.02750987559556961,-0.012347102165222168,0.020703792572021484,-0.016105592250823975,0,0,0,0,6,0,0.0022723227739334106,0.0027172290720045567,-0.06255929917097092,-0.20131592452526093,108.30058288574219,103.09295654296875,140.2683868408203,140.2683868408203,-2121.287841796875,343.20037841796875,4452.9638671875,0,0,0.0,3130.830078125
2025-08-04T23:43:12.122265,6124.6123046875,7999.9951171875,856.9331665039062,53.85124969482422,-125362.390625,-195.4378662109375,0.666688084602356,0.35776472091674805,0.5731039047241211,0.2857596278190613,0.03133147209882736,-0.010995492339134216,0.0206880122423172,-0.017215654253959656,0,0,0,0,6,0,0.0024016713723540306,0.0037504443898797035,-0.06290110945701599,-0.19693103432655334,108.36154174804688,103.13088989257812,140.3181915283203,140.3181915283203,-2120.60888671875,343.12677001953125,4453.548828125,0,0,0.0,3130.8466796875
2025-08-04T23:43:12.137891,6120.7568359375,7999.9951171875,856.9331665039062,53.804752349853516,-125189.390625,-195.2923583984375,0.6883147954940796,0.3647814393043518,0.5774283409118652,0.28247225284576416,0.03429464250802994,-0.010034099221229553,0.021258443593978882,-0.017649292945861816,0,0,0,0,6,0,0.0025054512079805136,0.004243236035108566,-0.06169597804546356,-0.1920565962791443,108.42544555664062,103.17000579833984,140.37083435058594,140.37083435058594,-2119.927490234375,343.0532531738281,4454.12939453125,0,0,0.0,3130.86328125
2025-08-04T23:43:12.184767,6116.5908203125,7999.9951171875,856.9331665039062,53.757652282714844,-125010.9765625,-195.14437866210938,0.7044493556022644,0.3675968050956726,0.5967956185340881,0.2827308177947998,0.036505311727523804,-0.009648352861404419,0.023813188076019287,-0.0176151841878891,0,0,0,0,6,0,0.0025516939349472523,0.004647253081202507,-0.06025741621851921,-0.18837463855743408,108.49142456054688,103.20967102050781,140.4254913330078,140.4254913330078,-2119.2431640625,342.97979736328125,4454.70556640625,0,0,0.0,3130.8798828125
2025-08-04T23:43:12.184767,6111.521484375,7999.9951171875,856.9331665039062,53.710487365722656,-124798.6171875,-194.96934509277344,0.7160887122154236,0.37205177545547485,0.6174389123916626,0.284708172082901,0.038100071251392365,-0.009037956595420837,0.026536256074905396,-0.01735435426235199,0,0,0,0,6,0,0.002569981385022402,0.004937389399856329,-0.05882212519645691,-0.18746821582317352,108.55890655517578,103.24954223632812,140.48193359375,140.48193359375,-2118.55615234375,342.9064025878906,4455.2763671875,0,0,0.0,3130.896484375
2025-08-04T23:43:12.184767,6116.42236328125,7999.9951171875,856.9331665039062,53.66484451293945,-91573.1015625,-142.97789001464844,0.7250223755836487,0.3800467848777771,0.6303819417953491,0.2857237160205841,0.039324112236499786,-0.007942527532577515,0.028243571519851685,-0.0172203928232193,0,18,0,0,6,0,0.0024247937835752964,0.004788869060575962,-0.05097169801592827,-0.17296265065670013,108.62755584716797,103.28993225097656,140.5395050048828,140.5395050048828,-2117.866455078125,342.83306884765625,4455.8427734375,0,0,0.0,3130.9130859375
2025-08-04T23:43:12.200392,6129.41748046875,7999.9951171875,856.9331665039062,53.62285614013672,-52530.11328125,-81.85923767089844,0.7331516742706299,0.3853086233139038,0.6391622424125671,0.2837234437465668,0.04043794423341751,-0.007221579551696777,0.029401779174804688,-0.01748424768447876,0,47,0,0,6,0,0.0022089811973273754,0.004259917419403791,-0.03883105143904686,-0.14325132966041565,108.69717407226562,103.33145141601562,140.5972137451172,140.5972137451172,-2117.173583984375,342.7597351074219,4456.40478515625,0,0,0.0,3130.9296875
2025-08-04T23:43:12.216016,6140.0478515625,7999.9951171875,856.9331665039062,53.58464050292969,-38553.109375,-59.97275161743164,0.7388038039207458,0.38759782910346985,0.6443300843238831,0.28914642333984375,0.04121237248182297,-0.006907925009727478,0.03008347749710083,-0.01676890254020691,0,47,0,0,6,0,0.0020179767161607742,0.0036523649469017982,-0.030238047242164612,-0.11294398456811905,108.76744079589844,103.37374877929688,140.65478515625,140.65478515625,-2116.478271484375,342.68646240234375,4456.96240234375,0,0,0.0,3130.9462890625
2025-08-04T23:43:12.231640,6158.9853515625,7999.9951171875,856.9331665039062,53.5496711730957,516.9791870117188,0.8018814921379089,0.7402188181877136,0.3883650004863739,0.6479353904724121,0.2962917387485504,0.04140624403953552,-0.006802812218666077,0.030559048056602478,-0.015826359391212463,0,139,0,0,6,16,0.0034997742623090744,0.0063990033231675625,-0.01722704991698265,-0.06990533322095871,108.83772277832031,103.41632080078125,140.7122039794922,140.7122039794922,-2115.7802734375,342.6131591796875,4457.51513671875,0,0,0.0,3130.962890625
2025-08-04T23:43:12.247265,6184.1044921875,7999.9951171875,856.9331665039062,53.51914978027344,39644.203125,61.25065612792969,0.7371798157691956,0.386807382106781,0.651271402835846,0.3003692030906677,0.04098986089229584,-0.007016226649284363,0.030999109148979187,-0.015288501977920532,0,139,0,0,6,16,0.002251557307317853,0.005820668302476406,-0.006437547039240599,-0.00802852213382721,108.91107940673828,103.46105194091797,140.76968383789062,140.76968383789062,-2115.078857421875,342.53973388671875,4458.0634765625,0,0,0.0,3130.9794921875
2025-08-04T23:43:12.294141,6212.51025390625,7999.9951171875,856.9331665039062,53.49566650390625,78927.4609375,121.39373779296875,0.7262637615203857,0.3821284770965576,0.6535711884498596,0.3008600175380707,0.03949420154094696,-0.007657304406166077,0.03130246698856354,-0.015223756432533264,0,191,0,0,6,65,0.0034230335149914026,0.006909141782671213,0.010482918471097946,0.05494421347975731,108.98688507080078,103.50730895996094,140.82675170898438,140.82675170898438,-2114.375,342.4661560058594,4458.607421875,0,0,0.0,3130.99609375
2025-08-04T23:43:12.294141,6243.03955078125,7999.9951171875,856.9331665039062,53.47993469238281,118443.1015625,181.28895568847656,0.7105187773704529,0.3782297968864441,0.6536499857902527,0.2999587953090668,0.037336915731430054,-0.008191481232643127,0.03131286799907684,-0.01534263789653778,0,191,0,0,6,65,0.0035786409862339497,0.00928266067057848,0.03306937217712402,0.11563893407583237,109.06196594238281,103.55365753173828,140.88275146484375,140.88275146484375,-2113.66845703125,342.392333984375,4459.1474609375,0,0,0.0,3131.0126953125
2025-08-04T23:43:12.309767,6276.1630859375,7999.9951171875,856.9331665039062,53.46984100341797,158249.96875,240.9586639404297,0.6939018964767456,0.3762785792350769,0.6501665115356445,0.29768043756484985,0.03506015986204147,-0.008458822965621948,0.030853360891342163,-0.015643179416656494,0,222,0,0,6,67,0.0034258472733199596,0.01031459216028452,0.05819348990917206,0.17934931814670563,109.14086151123047,103.60382843017578,140.93775939941406,140.93775939941406,-2112.95947265625,342.31817626953125,4459.68408203125,0,0,0.0,3131.029296875
2025-08-04T23:43:12.325391,6313.82080078125,7999.9951171875,856.9331665039062,53.46407699584961,198351.171875,300.25531005859375,0.6889782547950745,0.3754343092441559,0.641899585723877,0.2930854856967926,0.034385547041893005,-0.008574500679969788,0.029762864112854004,-0.01624929904937744,0,251,0,0,6,66,0.002995282644405961,0.010966075584292412,0.08548169583082199,0.25208571553230286,109.22494506835938,103.65840911865234,140.99203491210938,140.99203491210938,-2112.248291015625,342.2436828613281,4460.21630859375,0,0,0.0,3131.0458984375
2025-08-04T23:43:12.341015,6354.6923828125,7999.9951171875,856.9331665039062,53.46296310424805,238802.5625,359.1746826171875,0.6890968680381775,0.37670058012008667,0.6301207542419434,0.2892110347747803,0.03440180420875549,-0.00840100646018982,0.02820912003517151,-0.01676037907600403,0,251,0,0,6,66,0.002643645741045475,0.011303083039820194,0.11732598394155502,0.3255811631679535,109.3162841796875,103.71741485595703,141.04556274414062,141.04556274414062,-2111.53369140625,342.168701171875,4460.74560546875,0,0,0.0,3131.0625
2025-08-04T23:43:12.356640,6394.24169921875,7999.9951171875,856.9331665039062,53.468666076660156,279591.78125,417.8961181640625,0.6892438530921936,0.3784700334072113,0.618011474609375,0.28951242566108704,0.03442194312810898,-0.008158564567565918,0.026611775159835815,-0.016720622777938843,0,255,0,0,6,14,-0.0028227821458131075,0.0018990570679306984,0.15059106051921844,0.38962724804878235,109.41343688964844,103.78128814697266,141.0987548828125,141.0987548828125,-2110.816650390625,342.0933837890625,4461.27099609375,0,0,0.0,3131.0791015625
2025-08-04T23:43:12.403517,6430.3525390625,7999.9951171875,856.9331665039062,53.483341217041016,320690.75,476.5901184082031,0.6918210387229919,0.38114598393440247,0.6154454350471497,0.29290711879730225,0.03477504849433899,-0.007791921496391296,0.026273295283317566,-0.016272827982902527,0,255,0,0,6,14,-0.003641568124294281,-0.005765374284237623,0.17871244251728058,0.4452265202999115,109.51069641113281,103.8452377319336,141.15310668945312,141.15310668945312,-2110.0966796875,342.0177001953125,4461.79248046875,0,0,0.0,3131.095703125
2025-08-04T23:43:12.403517,6461.76513671875,7999.9951171875,856.9331665039062,53.50629425048828,352923.375,521.8978881835938,0.6933387517929077,0.3831520974636078,0.6201682686805725,0.2985900044441223,0.03498300164937973,-0.0075170546770095825,0.02689628303050995,-0.015523195266723633,0,255,0,0,6,0,-0.009574120864272118,-0.025056591257452965,0.19959409534931183,0.4946748912334442,109.60275268554688,103.9045181274414,141.21047973632812,141.21047973632812,-2109.373779296875,341.941650390625,4462.31103515625,0,0,0.0,3131.1123046875
2025-08-04T23:43:12.403517,6480.79296875,7999.9951171875,856.9331665039062,53.53767395019531,353070.28125,520.4420166015625,0.6872571110725403,0.3808528780937195,0.6252882480621338,0.3060210347175598,0.03414972871541977,-0.007832080125808716,0.0275716632604599,-0.014542967081069946,0,255,0,0,6,0,-0.0009578050230629742,-0.01610672101378441,0.214446559548378,0.5198290944099426,109.67692565917969,103.95012664794922,141.2709197998047,141.2709197998047,-2108.648193359375,341.8652648925781,4462.82568359375,0,0,0.0,3131.12890625
2025-08-04T23:43:12.419141,6491.787109375,7999.9951171875,856.9331665039062,53.57401657104492,353149.25,519.5858154296875,0.6740506291389465,0.37255042791366577,0.63393634557724,0.3148418664932251,0.03234025090932846,-0.008969634771347046,0.0287124365568161,-0.013379409909248352,0,255,0,0,6,0,-0.0010399160673841834,-0.014176619239151478,0.22428974509239197,0.5271986126899719,109.7397232055664,103.98863220214844,141.33148193359375,141.33148193359375,-2107.919189453125,341.7883605957031,4463.33642578125,0,0,0.0,3131.1455078125
2025-08-04T23:43:12.434765,6499.4521484375,7999.9951171875,856.9331665039062,53.61268615722656,353223.0625,519.0597534179688,0.6532164216041565,0.3578621447086334,0.6408970952033997,0.32455307245254517,0.029485657811164856,-0.010982140898704529,0.0296306312084198,-0.01209840178489685,0,255,0,0,6,0,-0.0011306864907965064,-0.014413951896131039,0.23249563574790955,0.5281131267547607,109.80033111572266,104.02611541748047,141.3919677734375,141.3919677734375,-2107.186767578125,341.7108459472656,4463.84423828125,0,0,0.0,3131.162109375
